perimeter,aspect_ratio,circularity,solidity,extent,mean_width,eccentricity,elongation,hu_1,hu_2,hu_4,label,source_frame,blob_id
281.22034311294556,14.514636436629877,0.12997795511737603,0.7968826108134437,0.11490377862059278,5.817502325366764,0.9998922819420047,68.13220434082947,-0.20697143332109452,-0.4089750464709994,2.5304989795595443,fiber,30fps_sh500_g8.0_20260712_014447/frame_001938.jpg,1
183.4558436870575,9.179309848175695,0.20274333846025291,0.7956043956043956,0.5876623376623377,5.919680606372614,0.9974754389363608,14.082064725764104,-0.03893667959900532,-0.06660101474286788,4.113909140610923,fiber,30fps_sh500_g8.0_20260712_014447/frame_001938.jpg,2
410.5096664428711,7.16346936847612,0.10872279582520535,0.4756933115823817,0.22307221542227662,7.103365007863481,0.9873168320087029,6.298723905165023,-0.2711668139817266,-0.5314938388914914,1.135604361050273,fiber,30fps_sh500_g8.0_20260712_014447/frame_001938.jpg,3
526.710676908493,27.09706478802958,0.07881608677630411,0.7882219705549264,0.49516220830961866,6.607042827431786,0.9996801881940272,39.54326108035963,-0.47160547767595695,-0.9417644597905839,1.8933638625785487,fiber,30fps_sh500_g8.0_20260712_014447/frame_001941.jpg,0
289.50461304187775,9.951807121143256,0.14063769045983482,0.717948717948718,0.1147400611620795,6.480034913048625,0.9981320867607352,16.368525258318513,-0.15799027525699316,-0.3090738525053719,1.6695476655448993,fiber,30fps_sh500_g8.0_20260712_014447/frame_002004.jpg,1
401.0782079696655,19.438830118623887,0.09350737874524721,0.7325581395348837,0.12226762002042901,5.9689106823302245,0.9996414282371197,37.345294958244466,-0.3763799531177059,-0.7503068011661437,0.9262043242574682,fiber,30fps_sh500_g8.0_20260712_014447/frame_002007.jpg,0
287.3624781370163,13.640331337909151,0.13543775619583148,0.7932263814616756,0.11414646658971399,6.194267294532741,0.9993533047439719,27.81028182885748,-0.18622013398739434,-0.36700235481745475,2.422778903451191,fiber,30fps_sh500_g8.0_20260712_014447/frame_002007.jpg,1
294.06601536273956,10.640096272416208,0.11647258572331642,0.6256830601092896,0.16739766081871346,5.451156938426393,0.9974880346827083,14.117281912133299,-0.25176781175086177,-0.4986657285323195,1.8399381496082579,fiber,30fps_sh500_g8.0_20260712_014447/frame_002031.jpg,1
413.8650047779083,18.384756122131726,0.10150130288525984,0.7531301034295046,0.15825897963852664,6.6857549395481035,0.9996790217798233,39.47135836631692,-0.3343342798844331,-0.6658560199895279,2.2289564017801067,fiber,30fps_sh500_g8.0_20260712_014447/frame_002034.jpg,2
422.71781718730927,20.786764117731824,0.08969933436485558,0.7827554464559681,0.09135510671823521,6.034758641057313,0.9996011179693002,35.40838171670161,-0.3605936683628783,-0.7188479146428903,1.550067371195049,fiber,30fps_sh500_g8.0_20260712_014447/frame_002109.jpg,0
420.43354642391205,20.334052000362462,0.09032122333390716,0.7886405959031657,0.10419058553386912,6.043761306900988,0.999654711091648,38.056704735062816,-0.36357853518035876,-0.7248100803688761,1.514551418809016,fiber,30fps_sh500_g8.0_20260712_014447/frame_002112.jpg,0
277.25483322143555,14.353845341915276,0.13682865899778798,0.8079150579150579,0.46707589285714285,6.037766702025439,0.9988882989312413,21.213470555040214,-0.2061405329488529,-0.4072081692454593,2.5431184007939476,fiber,30fps_sh500_g8.0_20260712_014447/frame_002160.jpg,1
336.1248904466629,15.114799277348746,0.11751086362463721,0.7437521999296023,0.36343309253525974,6.286353852557955,0.9993158641525022,27.038844012544597,-0.2607406571007758,-0.5176245398257168,2.276191808770496,fiber,30fps_sh500_g8.0_20260712_014447/frame_002163.jpg,0
334.4995651245117,15.765956968422163,0.13072893686698717,0.8200070447340613,0.08886852954649564,6.959650303681088,0.999461930396109,30.48766759425361,-0.23236662077108067,-0.4603755109990626,1.2449446505802928,fiber,30fps_sh500_g8.0_20260712_014447/frame_002220.jpg,1
248.911687374115,12.658118846252233,0.15211797996216023,0.7828810020876826,0.27901785714285715,6.026233704910351,0.9993156483831611,27.034582594382346,-0.16368274121623147,-0.3210247155495242,2.808971070600693,fiber,30fps_sh500_g8.0_20260712_014447/frame_002220.jpg,2
360.5096664428711,19.69672108671314,0.0921443978909237,0.7666934835076428,0.1640275387263339,5.286959483795251,0.9995726340066242,34.208294875953726,-0.32463023135782393,-0.6463586407339955,1.7153889033696967,fiber,30fps_sh500_g8.0_20260712_014447/frame_002220.jpg,3
524.3675310611725,19.882254135937718,0.08253839612944261,0.6860398860398861,0.4874493927125506,6.888298351902772,0.9988906198512456,21.235636847857492,-0.4492613262202022,-0.8964253503914686,2.421082885274442,fiber,30fps_sh500_g8.0_20260712_014447/frame_002223.jpg,0
356.16652059555054,17.096969496209127,0.11441571026009677,0.8179886685552408,0.20969498910675383,6.485730315520447,0.9991730861030901,24.59487708351899,-0.25027277901913714,-0.4967237012010247,2.7723868956517603,fiber,30fps_sh500_g8.0_20260712_014447/frame_002286.jpg,0
381.8650048971176,13.480447804834363,0.1120728716199109,0.6830357142857143,0.17515151515151514,6.811307573734764,0.999014290414047,22.5277366502775,-0.24653504184608485,-0.4887940656654757,1.8670132689136374,fiber,30fps_sh500_g8.0_20260712_014447/frame_002295.jpg,0
404.2985517978668,17.59074606698887,0.10509305264768108,0.8029368575624082,0.07709661045626304,6.762329441553111,0.9993373223423212,27.472981844606355,-0.29420247639364344,-0.5852459346481929,1.650671618069041,fiber,30fps_sh500_g8.0_20260712_014447/frame_002334.jpg,2
122.5269113779068,5.596491163793455,0.32351646620915236,0.8754246885617214,0.4645432692307692,6.3088181307031785,0.9932647636055443,8.630601881380956,0.24383004697736083,0.5270478237173134,2.7852575792223724,fiber,30fps_sh500_g8.0_20260712_014447/frame_002337.jpg,0
393.34523344039917,18.730913070426862,0.1077381055800587,0.8316614420062696,0.09580384226491405,6.744711196308396,0.9995940877122739,35.10047380098141,-0.2854605962563403,-0.5676298793855061,3.7112884783320994,fiber,30fps_sh500_g8.0_20260712_014447/frame_002337.jpg,1
397.9137736558914,16.901252171262342,0.10631012706411805,0.7628132118451025,0.08192660550458715,6.732614393782585,0.9997385544687579,43.734360307962504,-0.2969985038123946,-0.5908549619077141,2.806298280564288,fiber,30fps_sh500_g8.0_20260712_014447/frame_002337.jpg,2
420.7838308811188,18.38461618607218,0.09858118252174511,0.7716666666666666,0.07356991525423728,6.601964705209525,0.9994085619824357,29.08001374688085,-0.33263556395490984,-0.6626103941356826,1.0358995553344847,fiber,30fps_sh500_g8.0_20260712_014447/frame_002337.jpg,3
172.62741661071777,8.497449519247887,0.2542773247243185,0.8993288590604027,0.6442307692307693,6.986144053349195,0.9974018932782408,13.881576096110962,0.08925309705928522,0.19736290906408344,3.987420933820732,fiber,30fps_sh500_g8.0_20260712_014447/frame_002379.jpg,0
425.82337474823,19.533931265348308,0.10139001682609229,0.7946768060836502,0.179553264604811,6.871393571877098,0.9995296279804806,32.60733748542442,-0.33194227367532775,-0.6611696547866688,3.8578386395074054,fiber,30fps_sh500_g8.0_20260712_014447/frame_002379.jpg,1
389.74725472927094,19.66568391156396,0.09939568006859067,0.8115501519756839,0.10035917139993318,6.16553412715938,0.9997404195387609,43.89117300957835,-0.3298133748214976,-0.6568823436034499,1.7327026278048674,fiber,30fps_sh500_g8.0_20260712_014447/frame_002379.jpg,2
296.57567977905273,9.623188493933354,0.14579807973057704,0.717903622933521,0.11833256029684601,6.8818859372438554,0.9977890251206128,15.046423602990844,-0.11905921572875633,-0.23079895729073233,2.002259795278372,fiber,30fps_sh500_g8.0_20260712_014447/frame_002436.jpg,0
286.9604561328888,13.086286460335414,0.1506200920584747,0.8273260687342833,0.11113613331832001,6.878996592777433,0.9986206541970846,19.045756848917282,-0.12197465112018199,-0.23711620198325278,2.408005602566248,fiber,30fps_sh500_g8.0_20260712_014447/frame_002439.jpg,0
245.68123936653137,9.805970159292583,0.17842129917869598,0.8252286952335098,0.24569954128440366,6.976519674108639,0.9984235618623252,17.81631008528701,-0.0002054417790402723,0.012622605194416017,2.1155648862005996,fiber,30fps_sh500_g8.0_20260712_014447/frame_002484.jpg,0
438.39191603660583,15.907576316557167,0.09016729806941516,0.6801479654747226,0.16582491582491582,6.291174401513613,0.9992994067869473,26.71948717679516,-0.3608927766317441,-0.719048088014688,1.0293031443850158,fiber,30fps_sh500_g8.0_20260712_014447/frame_002487.jpg,0
315.37972354888916,13.601696496621686,0.1352474231645529,0.7865540044085232,0.1788937165775401,6.7886418819442875,0.9994033198289951,28.952028178986815,-0.17753105409387404,-0.34940839694175346,1.3045065567489427,fiber,30fps_sh500_g8.0_20260712_014447/frame_002490.jpg,0
84.66904723644257,1.4840763406539572,0.7598880595223895,0.9558985667034179,0.6228448275862069,10.239869566251985,0.7177011644538464,1.436056911807188,0.7432739804711446,2.2804253534711276,4.469673015660132,amorphous,30fps_sh500_g8.0_20260712_014447/frame_002517.jpg,0
94.6690468788147,1.1888411966277208,0.6681235185949418,0.8711151736745887,0.5692951015531661,10.066648301846007,0.6506804379005529,1.3169128767364264,0.7505951326741077,3.071569510772716,5.221424862610174,amorphous,30fps_sh500_g8.0_20260712_014447/frame_002523.jpg,0
124.46803617477417,4.370936834078697,0.2940371469320277,0.7375381485249237,0.2604166666666667,5.824788614660694,0.987702838212638,6.3961969454044985,0.2746780901715484,0.6008525213415558,3.5037532795386324,fiber,30fps_sh500_g8.0_20260712_014447/frame_002547.jpg,0
114.81118190288544,5.641025960387005,0.2979144099067599,0.8585164835164835,0.26595744680851063,5.443720634534226,0.9954005897611911,10.438398630453353,0.27740824532534175,0.6024840000400049,3.4118358142484304,fiber,30fps_sh500_g8.0_20260712_014447/frame_002550.jpg,0
138.02438533306122,6.606060467130443,0.2625314229959035,0.8265835929387332,0.2167755991285403,5.7670968653778365,0.9933465993972787,8.683338945537349,0.19886133237848935,0.4292130744376618,3.800664878921987,fiber,30fps_sh500_g8.0_20260712_014447/frame_002553.jpg,0
133.53910374641418,6.222707245267159,0.2565041130517945,0.8170594837261503,0.22469135802469137,5.45158668566808,0.9969025320637878,12.715052463520811,0.2197958599278625,0.47569728857658977,2.9758068300200344,fiber,30fps_sh500_g8.0_20260712_014447/frame_002556.jpg,0
420.5512965917587,18.80158735536723,0.10668349820997083,0.7961293743372216,0.20157068062827224,7.140627134756165,0.9994644641398934,30.559685222871465,-0.29711647077849096,-0.5910865377485772,3.693713241665101,fiber,30fps_sh500_g8.0_20260712_014447/frame_002577.jpg,1
190.45079028606415,10.7529748630845,0.18119491042271516,0.8368,0.14527777777777778,5.492232394671974,0.9986401252907374,19.181530223856527,-0.028350680263533698,-0.04573631952366059,2.56133487508536,fiber,30fps_sh500_g8.0_20260712_014447/frame_002580.jpg,0
217.27921772003174,10.538152751111694,0.17195151399039188,0.7945879458794588,0.15271867612293144,5.946265885699044,0.9988762343201082,21.099354332175587,-0.04192675961795504,-0.07318017940154575,2.7450371238226174,fiber,30fps_sh500_g8.0_20260712_014447/frame_002583.jpg,0
421.32084834575653,17.164007692784065,0.10678967838630789,0.7462280484788524,0.1422844746274288,7.160813455697075,0.9995129286093059,32.04362061592188,-0.30127875479766386,-0.5993486224614404,2.4127224077147265,fiber,30fps_sh500_g8.0_20260712_014447/frame_002583.jpg,1
415.3452333211899,18.201271871794972,0.09954077980331207,0.7746598639455783,0.09292757565453927,6.5800682919756746,0.99960590245156,35.622625759984906,-0.3253186061178427,-0.647820604158486,1.4250835171592309,fiber,30fps_sh500_g8.0_20260712_014447/frame_002586.jpg,1
223.22034311294556,12.662984945624695,0.1581283947329607,0.842741935483871,0.11951963400686237,5.617767549821829,0.9992497655586313,25.820697768925537,-0.11421587430827779,-0.2209785300515711,2.865967853245157,fiber,30fps_sh500_g8.0_20260712_014447/frame_002589.jpg,0
169.96550965309143,7.964527051764675,0.21923949787501937,0.7801857585139319,0.16666666666666666,5.9306149939324815,0.9982437772603594,16.880525694897464,0.07350924711281787,0.16478122171022638,3.024932828281356,fiber,30fps_sh500_g8.0_20260712_014447/frame_002613.jpg,0
78.76955199241638,3.7894738732392863,0.4556964353323002,0.9202453987730062,0.3826530612244898,5.712867327762943,0.9819932613074285,5.293359400624247,0.46840416232729526,1.0543451276514295,5.1782527008604715,fiber,30fps_sh500_g8.0_20260712_014447/frame_002613.jpg,1
342.97770261764526,15.532858384846227,0.1159599228868352,0.7644366197183099,0.12515853799146778,6.329857548845532,0.9992844289143639,26.438469854995024,-0.23043090357967136,-0.45659895365301667,2.6676519649774537,fiber,30fps_sh500_g8.0_20260712_014447/frame_002655.jpg,0
340.0071402788162,15.803557077892629,0.12234304582242259,0.7990770323038694,0.14178634416729655,6.620449200431825,0.9994252727628229,29.499626790586365,-0.23075833142909222,-0.4571649320616169,2.152666308153395,fiber,30fps_sh500_g8.0_20260712_014447/frame_002658.jpg,0
349.84775972366333,10.994012028935465,0.11304178028356063,0.6855541718555417,0.11647096159949223,6.294166358930836,0.9983528038299487,17.429753935320303,-0.21339800869893766,-0.42159560098051896,2.337282315593185,fiber,30fps_sh500_g8.0_20260712_014447/frame_002679.jpg,0
125.79898953437805,3.8965515493252334,0.3136553171897675,0.7466918714555766,0.5064102564102564,6.279859662816374,0.9821023714196383,5.3093238167056365,0.23704084780384008,0.5236544831867778,2.882873481870934,fiber,30fps_sh500_g8.0_20260712_014447/frame_002772.jpg,0
255.49747383594513,11.566239596416722,0.16045093312776143,0.7983716475095786,0.43008255933952527,6.52452634843028,0.9981044438628545,16.24884821498264,-0.10327507276195817,-0.19860703070485178,3.020980027787678,fiber,30fps_sh500_g8.0_20260712_014447/frame_002784.jpg,0
352.6345565319061,15.150756006519785,0.1172749539466516,0.7849171457558336,0.12251900337837837,6.581884721754425,0.9994013764571391,28.905009081853137,-0.2403307915665725,-0.4765004971869231,1.547873694428046,fiber,30fps_sh500_g8.0_20260712_014447/frame_002811.jpg,0
345.0437170267105,13.595202347785849,0.1144170902293718,0.7181185823120239,0.08574592627748774,6.283261781092426,0.9992559171054319,25.927171747687648,-0.2799904830876226,-0.5563604158902815,1.9401813265821413,fiber,30fps_sh500_g8.0_20260712_014447/frame_002820.jpg,0
290.3330407142639,12.136363899944138,0.15191166468939746,0.7982765374069722,0.12030696576151122,7.01952487042538,0.9984453021227343,17.94034804641846,-0.12208508498682409,-0.2370736438902773,2.2038364246336846,fiber,30fps_sh500_g8.0_20260712_014447/frame_003066.jpg,0
285.3036025762558,11.574802066886653,0.1585498357364396,0.7815829528158296,0.12110849056603773,7.199348278299458,0.9986662049335167,19.368023888435015,-0.102495912133228,-0.19728393332836136,3.7032137958256075,fiber,30fps_sh500_g8.0_20260712_014447/frame_003069.jpg,0
282.85995602607727,12.266665515776722,0.15211307648837155,0.7622983077528532,0.10732491134751773,6.847911691754011,0.9982387859179688,16.85660977557853,-0.1491534805370097,-0.2918898938495889,2.0000260788545297,fiber,30fps_sh500_g8.0_20260712_014447/frame_003072.jpg,0
123.4558436870575,5.483146773899165,0.3495847001337862,0.9088960342979635,0.603988603988604,6.8688526575506295,0.9901753063890576,7.15146183971607,0.2932816349060105,0.6336648064361537,4.730719646056397,fiber,30fps_sh500_g8.0_20260712_014447/frame_003339.jpg,0
434.4091612100601,16.770167276690614,0.11476863088671552,0.8099154135338346,0.2779838709677419,7.934915530782719,0.9992926313676955,26.591260132833778,-0.2699667083865615,-0.5363234017302594,1.6911974618010803,fiber,30fps_sh500_g8.0_20260712_014447/frame_003342.jpg,0
202.18376553058624,7.619231011678343,0.2574554669482763,0.8751306165099269,0.44810058855002677,8.28454250816991,0.9964742158325152,11.919012782197628,0.11131847921126259,0.2436886898896248,2.807565268648222,fiber,30fps_sh500_g8.0_20260712_014447/frame_003345.jpg,0
370.0904002189636,17.367561354731034,0.09977540274815148,0.7693668199504775,0.09958791208791208,5.876942494896283,0.9994181537467635,29.318656378522842,-0.31846813221769404,-0.6339572186558583,0.7306335522149398,fiber,30fps_sh500_g8.0_20260712_014841/frame_000291.jpg,0
362.6345567703247,19.3196348675567,0.09044657126266227,0.7151492255383453,0.10283572359843546,5.22013129928744,0.9997402636900092,43.87800480306399,-0.3825461784376338,-0.762737377729523,1.7865428661987939,fiber,30fps_sh500_g8.0_20260712_014841/frame_000294.jpg,0
454.81832206249237,12.673094370581566,0.07787929042636639,0.5032384690873405,0.09099297324153595,5.637415811159218,0.9966904696681304,12.30159556010376,-0.4407016354286696,-0.8771791587741715,0.6886765185835472,fiber,30fps_sh500_g8.0_20260712_014841/frame_000303.jpg,0
158.62741649150848,7.888888888888889,0.2741736453045654,0.9066886870355079,0.7625,6.9218803677533085,0.9953128613126823,10.340477573106195,0.12558808152785478,0.2736896499293116,2.280363991251063,fiber,30fps_sh500_g8.0_20260712_014841/frame_000339.jpg,0
394.0904005765915,13.021818918532182,0.11081031465330338,0.7008700102354145,0.11956521739130435,6.950181978532297,0.9992993402340097,26.718218601437428,-0.2790771082679724,-0.5543615752558815,1.3915075234486634,fiber,30fps_sh500_g8.0_20260712_014841/frame_000342.jpg,0
335.9482647180557,16.26462341547054,0.10560935614626334,0.7500988533017002,0.10265151515151515,5.6467027790486,0.9996263230459322,36.58284022590351,-0.26928918416842684,-0.5348374295772373,1.8284904040947865,fiber,30fps_sh500_g8.0_20260712_014841/frame_000345.jpg,0
150.06601524353027,8.034781692864058,0.23966705025727192,0.8471400394477318,0.1757364975450082,5.724147460076132,0.9990209469086012,22.604151322738723,0.10974844126250961,0.2410589252397399,3.1518267227454007,fiber,30fps_sh500_g8.0_20260712_014841/frame_000345.jpg,1
295.70562398433685,16.633541278170746,0.1066337299066003,0.7472306143001007,0.0965391621129326,5.0185044843063435,0.9997210957776131,42.34359638272976,-0.28443756036616974,-0.5652620250835032,1.5363581406436102,fiber,30fps_sh500_g8.0_20260712_014841/frame_000348.jpg,0
334.1248904466629,14.227848241505137,0.1355810552026465,0.8166101694915254,0.2848864711447493,7.209878907194296,0.9990508554219703,22.957357280040583,-0.18661635381727443,-0.36803181166109666,2.3780192838857097,fiber,30fps_sh500_g8.0_20260712_014841/frame_000354.jpg,1
448.29141080379486,17.882444580913504,0.08375905061794484,0.7145905574819952,0.12080627705627706,5.97602348703604,0.9996589401032925,38.29188159555175,-0.4063449839736638,-0.8106289508472829,1.2171602505245638,fiber,30fps_sh500_g8.0_20260712_014841/frame_000357.jpg,0
341.4802289009094,14.497966378962081,0.13352114337711463,0.8254497001998667,0.18478747203579418,7.256642669989145,0.9992616888626135,26.028279890134005,-0.18619307421248882,-0.36708515758378174,1.6420852538583295,fiber,30fps_sh500_g8.0_20260712_014841/frame_000357.jpg,1
565.6538883447647,27.06493345170709,0.06509713083694313,0.7461174881836596,0.05641592920353982,5.860474166809785,0.9999065857402185,73.16250323704067,-0.5299572728018714,-1.0587594748094054,0.3462095931547843,fiber,30fps_sh500_g8.0_20260712_014841/frame_000465.jpg,1
317.7472538948059,13.325579241329663,0.13933824948456439,0.8174516246805403,0.11724968579807289,7.046481039742512,0.9990257601795416,22.65989360276817,-0.1438484040828812,-0.2814443266185811,2.9511598028874126,fiber,30fps_sh500_g8.0_20260712_014841/frame_000468.jpg,0
433.46298384666443,20.747741126054613,0.09246363686904172,0.7982101616628176,0.1212719298245614,6.378860717154354,0.999701909442559,40.95842610039304,-0.3613323226768655,-0.7202859525585362,1.2928521333192853,fiber,30fps_sh500_g8.0_20260712_014841/frame_000495.jpg,1
521.5391039848328,20.426109256882494,0.0851916495848921,0.7821845174973489,0.31106612685560053,7.07137771994802,0.9996059915908609,35.626654316928104,-0.4081719231014555,-0.8142578578399968,1.0918666566273985,fiber,30fps_sh500_g8.0_20260712_014841/frame_000495.jpg,2
512.4163014888763,19.696879304313157,0.07858454479148953,0.7159363418356224,0.08737760749255002,6.408851534305237,0.9996636817004396,38.56082094248032,-0.4295895891870992,-0.8572821017245155,0.5748224442698027,fiber,30fps_sh500_g8.0_20260712_014841/frame_000498.jpg,0
159.25483322143555,5.056451284531356,0.3141332291597462,0.8375165125495376,0.41142115509409477,7.962081742517115,0.9880961358177347,6.500358782116764,0.2589938811864732,0.5598759169846992,4.835565969185167,fiber,30fps_sh500_g8.0_20260712_014841/frame_000510.jpg,0
490.88433599472046,22.607027910986748,0.08534292537925693,0.7934545454545454,0.07286935613144536,6.667558445041118,0.9997844475216607,48.16503680190448,-0.40183701629045104,-0.8017067638970212,3.160150952067568,fiber,30fps_sh500_g8.0_20260712_014841/frame_000510.jpg,1
463.5979790687561,19.942104541558383,0.06051557241255262,0.6188340807174888,0.29007847533632286,4.4650755470463315,0.998680675887237,19.473882410117398,-0.45559553442865053,-0.9084107368126217,-1.0199931760564513,fiber,30fps_sh500_g8.0_20260712_014841/frame_000510.jpg,2
346.55129647254944,13.84627749366495,0.12090513825808409,0.7041438147471054,0.17864873222016078,6.668565443335618,0.9990758572892391,23.26568488937651,-0.25094183025264655,-0.4976292065893565,2.1457523667072,fiber,30fps_sh500_g8.0_20260712_014841/frame_000513.jpg,0
248.69343161582947,12.34204020501576,0.1449690227939808,0.7680301399354145,0.13854368932038835,5.7379882963872,0.9994064842624639,29.029084017135407,-0.12521418374292528,-0.24309741174437316,3.0255755979089547,fiber,30fps_sh500_g8.0_20260712_014841/frame_000546.jpg,1
281.5807341337204,11.267333165570994,0.1471586849925637,0.7626283367556468,0.19514501891551073,6.594911422874996,0.9990702860690219,23.195903791210892,-0.1497415511124665,-0.29297394696050943,2.0979991701008016,fiber,30fps_sh500_g8.0_20260712_014841/frame_000549.jpg,0
344.45079135894775,19.48202953345196,0.10263116703269756,0.8034825870646766,0.1328125,5.626347938856773,0.9995934062048432,35.071050816404025,-0.31660340602165393,-0.6302759909388859,2.475778878696382,fiber,30fps_sh500_g8.0_20260712_014841/frame_000549.jpg,1
175.55634891986847,8.777777777777779,0.23016576664382643,0.8350591715976331,0.705625,6.4309835955595345,0.9975855037179772,14.399056659784883,0.034482582504576614,0.0839632211643859,3.5108459755180297,fiber,30fps_sh500_g8.0_20260712_014841/frame_000612.jpg,2
419.7401143312454,10.535443230623086,0.10492079769342219,0.5538403614457831,0.3810880829015544,7.009098962788837,0.9929143840726699,8.415247145240201,-0.36271238774933545,-0.7205165820416216,0.6433718533613404,fiber,30fps_sh500_g8.0_20260712_014841/frame_000615.jpg,0
310.85281229019165,10.429531044690632,0.13030707130211003,0.6646766169154229,0.2359312455851189,6.446780986910287,0.9973955951364729,13.864803128900052,-0.20414380318317318,-0.4027896520214009,2.4575255621688292,fiber,30fps_sh500_g8.0_20260712_014841/frame_000615.jpg,1
402.776692032814,14.030906383399095,0.11227922911140255,0.7437147255002565,0.12688200280112044,7.197536643366195,0.9993575451780551,27.901880251430768,-0.24835471040409465,-0.49270140041277394,2.567323335116417,fiber,30fps_sh500_g8.0_20260712_014841/frame_000636.jpg,0
397.1543279886246,20.496084672389667,0.10400833423617897,0.8033846153846154,0.3003220611916264,6.574270544207151,0.9992681821251936,26.143454090910886,-0.3423475350006884,-0.6820608876206674,2.1373623982598913,fiber,30fps_sh500_g8.0_20260712_014841/frame_000636.jpg,1
73.55634891986847,3.3333333333333335,0.49122437330042484,0.9215686274509803,0.682258064516129,5.750693260493555,0.9765576294650145,4.6456287018507165,0.4849547561407258,1.0988199928858493,3.281977862735483,fiber,30fps_sh500_g8.0_20260712_014841/frame_000636.jpg,2
445.1787132024765,20.287836309382843,0.0985036542317333,0.8135637601466352,0.1465566037735849,6.979219598460163,0.999665255320023,38.651335801225834,-0.34309217259856023,-0.6836241923912169,4.357990908138613,fiber,30fps_sh500_g8.0_20260712_014841/frame_000651.jpg,0
319.8406196832657,16.341284749611773,0.13100971063053288,0.8312548713951676,0.4154655239579275,6.668946558796328,0.9988923037726376,21.251762989282497,-0.2280786549983971,-0.45181056288334537,2.939658548222634,fiber,30fps_sh500_g8.0_20260712_014841/frame_000651.jpg,1
149.88224971294403,6.987342033270225,0.2679445766416009,0.8669683257918552,0.2617486338797814,6.3916841509569755,0.9959668344844987,11.145519526269634,0.16631914813479623,0.35950538381692254,3.5869485912956076,fiber,30fps_sh500_g8.0_20260712_014841/frame_000681.jpg,0
149.69848430156708,7.418919504203001,0.255425021771755,0.8586239396795476,0.5308857808857809,6.085565957800839,0.996276388514439,11.598651093949487,0.11358063510021234,0.24856205335214138,2.741776001183568,fiber,30fps_sh500_g8.0_20260712_014841/frame_000684.jpg,0
138.6690467596054,5.909090776163836,0.2591158595566767,0.8347368421052631,0.325,5.718651844306199,0.9936332507820985,8.876024533934704,0.2377615211262165,0.5141153502982241,3.089633395522271,fiber,30fps_sh500_g8.0_20260712_014841/frame_000741.jpg,1
150.9116872549057,5.42190013832287,0.2295395073501581,0.6753246753246753,0.34210526315789475,5.513158159809482,0.9875773944814485,6.364021357674502,0.14680735918203802,0.3242734493155681,1.9891525347717534,fiber,30fps_sh500_g8.0_20260712_014841/frame_000744.jpg,0
138.08326029777527,6.097713115757104,0.2405584756781917,0.7841031149301826,0.2896825396825397,5.286665439574368,0.9991050022931759,23.641293560347403,0.17831951655977496,0.38993897055780596,2.252320853005458,fiber,30fps_sh500_g8.0_20260712_014841/frame_000747.jpg,0
84.87005710601807,3.869767474881217,0.4248149977669105,0.8589065255731922,0.4969387755102041,5.738183955639959,0.9836028857380349,5.544838773806211,0.39523539836339444,0.8729806790018512,4.449644701074951,fiber,30fps_sh500_g8.0_20260712_014841/frame_000750.jpg,0
120.76955199241638,5.298850411081249,0.28087465605148476,0.8274111675126904,0.3773148148148148,5.398711755103156,0.9932898929800456,8.646693091461662,0.24925694424970488,0.5423340221915518,2.569135055880184,fiber,30fps_sh500_g8.0_20260712_014841/frame_000750.jpg,1
142.7695518732071,6.092149600520317,0.22625841245673936,0.8013100436681223,0.3583984375,5.141152230076772,0.9961695179117392,11.436011207774596,0.21651911022026718,0.4718081605961669,1.7810640666496014,fiber,30fps_sh500_g8.0_20260712_014841/frame_000753.jpg,0
393.1959581375122,19.157628231727752,0.10485315061485177,0.8187876864487464,0.25966183574879226,6.561613736369329,0.9992542571906938,25.898311372647917,-0.30827576089305625,-0.6135975756854825,1.2560669073946888,fiber,30fps_sh500_g8.0_20260712_014841/frame_000774.jpg,1
428.11478424072266,8.753653801023741,0.10644395958214653,0.5424528301886793,0.09478021978021978,7.252727806414889,0.9950586281564746,10.071598408532225,-0.2667303017209807,-0.527439089417218,1.0516432224789443,fiber,30fps_sh500_g8.0_20260712_014841/frame_000777.jpg,0
358.3675310611725,17.098314079357696,0.11731991449142443,0.8175929082850324,0.2761400276370336,6.691454420826609,0.9991476730004928,24.225594255614674,-0.2626821823088122,-0.5216995458311282,1.1912251016009001,fiber,30fps_sh500_g8.0_20260712_014841/frame_000777.jpg,1
143.4558436870575,6.1111110381871585,0.28821420033056216,0.7886382623224728,0.6243386243386243,6.5804220709146835,0.9927436707046571,8.316025058468222,0.14985329087309301,0.32735932050342953,3.4399062583927713,fiber,30fps_sh500_g8.0_20260712_014841/frame_000780.jpg,0
411.4284920692444,18.79461106750748,0.08927014107931827,0.74,0.07068124375477576,5.8454872386310885,0.9996309722843851,36.812522716561574,-0.36890697062170735,-0.7355218964432899,1.9036714439097226,fiber,30fps_sh500_g8.0_20260712_014841/frame_000780.jpg,1
417.3380935192108,19.189540047241685,0.10093726269155127,0.7733554449972361,0.2265220207253886,6.704396371790113,0.9993999463609743,28.870554486798454,-0.34574459708794303,-0.6888180848286387,1.2567359270858454,fiber,30fps_sh500_g8.0_20260712_014841/frame_000780.jpg,2
432.5584361553192,19.834730122629296,0.09476485553467313,0.7858535226956279,0.08408318932125618,6.523974020903621,0.9997698195332342,46.60964143353098,-0.35031038224600314,-0.6980331819572383,1.4282604355900685,fiber,30fps_sh500_g8.0_20260712_014841/frame_000807.jpg,1
