area,perimeter,aspect_ratio,circularity,solidity,extent,mean_width,equivalent_diameter,eccentricity,elongation,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,mean_intensity,std_intensity,peak_darkness,label,source_frame,blob_id
333.5,99.15432810783386,1.366071476171436,0.4262676259896739,0.7596810933940774,0.5227272727272727,6.726887395925004,20.606440453634313,0.6991206000365339,1.3985940303651696,0.6605233518310722,2.1274323617565196,2.79308069593237,3.5640608038641415,6.781538184102763,4.631889366683854,-7.135159838189324,35.75797872340426,30.371151628372438,35.75797872340426,amorphous,grabacion_20260703_185109/frame_001710.jpg,11
817.5,138.46803605556488,1.3625170613610273,0.5357948814375882,0.8480290456431535,0.6055555555555555,11.807779228874901,32.26256852485548,0.8023640847670104,1.6755052886765034,0.717323483653933,2.095146127606286,3.4171169765560108,4.312035817342662,8.182581555032277,5.368730501088435,-8.96000402024425,23.356492027334852,29.109592192708416,23.356492027334852,amorphous,grabacion_20260703_185109/frame_001710.jpg,12
378.5,90.18376529216766,2.588709533946517,0.5848156962448471,0.9120481927710843,0.5683183183183184,8.393971992049265,21.9527029698454,0.9314195566808805,2.7476508404684665,0.6065047060281996,1.4615913460955299,3.591652894439686,4.058131775959732,7.8838228333312195,4.791760246548313,-9.100602637547759,88.56085918854416,6.340986516438263,12.560859188544157,amorphous,grabacion_20260703_185109/frame_001710.jpg,13
311.0,89.39696884155273,2.0225227432870545,0.48901779826003083,0.8650904033379694,0.40974967061923584,6.957730313009083,19.899183360445615,0.9061129657247794,2.3638660966596445,0.6310588385391123,1.6132069671003755,2.584624283388252,3.1321766305282814,5.999896933412118,3.9563205869048588,6.678893135377668,65.80172413793103,16.004428173642424,29.801724137931032,amorphous,grabacion_20260703_185109/frame_001710.jpg,14
348.5,81.21320307254791,1.3888888888888888,0.6639866802569339,0.8856416772554002,0.7054655870445344,8.582348357536995,21.064756854523722,0.7943737442234631,1.646282127012442,0.7401074683431003,2.5529322235170886,3.129847068200912,4.248072313265556,-8.13555076869866,-5.657765400934238,8.048257727014422,28.16795865633075,29.645453729714916,28.16795865633075,amorphous,grabacion_20260703_185109/frame_001710.jpg,15
495.5,104.66904711723328,1.85,0.5683514625421359,0.8952122854561879,0.6209273182957393,9.467937535440088,25.117527633433056,0.8858445839171809,2.1552556383206145,0.6410239643332736,1.6127890090863712,3.472950613565251,4.137218756055182,7.9454637052104955,4.956285407522575,-8.862397108802504,20.542435424354245,28.303068692100183,20.542435424354245,amorphous,grabacion_20260703_185109/frame_001740.jpg,0
278.5,103.01219248771667,1.4761904761904763,0.32980543033722487,0.7068527918781726,0.3955965909090909,5.407126928847937,18.83075179616424,0.7658249126055079,1.5550910958442783,0.5330714749526803,1.5508470935930838,1.7201161425265532,2.5523495705696115,4.806213574659202,3.6490363750514656,4.877865365410105,44.45230769230769,33.9153022313496,44.45230769230769,amorphous,grabacion_20260703_185109/frame_001740.jpg,1
405.5,89.69848394393921,1.1818181818181819,0.6333306657309417,0.949648711943794,0.6529790660225443,9.0414014188564,22.722205777391167,0.864198875762478,1.987477388931967,0.7215098312514682,2.1385738230087266,3.0049108895204544,4.473491934398614,8.404431670037411,5.96348612840539,8.328576203590256,16.427293064876956,26.794411043019792,16.427293064876956,amorphous,grabacion_20260703_185109/frame_001740.jpg,2
423.5,83.35533845424652,1.0277777945185866,0.7659429801087055,0.9411111111111111,0.6515384615384615,10.161316787945328,23.221045351046136,0.3566963737132892,1.0704112580755674,0.7873170288545619,4.386901825107306,5.22742869719564,6.32110945030796,-12.099686952451576,9.052299601938367,12.948746894686115,43.88937093275488,18.078123901901915,35.88937093275488,amorphous,grabacion_20260703_185109/frame_001740.jpg,3
326.5,76.3847758769989,1.625,0.703200923243556,0.9491279069767442,0.7113289760348583,8.548823931244032,20.38903409571014,0.7792751663612051,1.5957058686504795,0.7190227038112424,2.0743210741847697,3.3250975218758034,4.873119599115446,8.992084722651384,5.917205699900236,-9.501505908899414,46.28374655647383,17.305532969624586,33.28374655647383,amorphous,grabacion_20260703_185109/frame_001740.jpg,4
1102.5,170.61017167568207,1.5294117507922345,0.47596894990283234,0.8301957831325302,0.55125,12.924200112708109,37.46660643920819,0.7773427570237894,1.5896297867408995,0.6437837223324153,1.9320443550311956,2.5765679543922757,3.5322214115255735,-6.5870731141724574,-4.499300848319989,7.925254267342523,15.300764655904842,23.345608624880793,15.300764655904842,amorphous,grabacion_20260703_185109/frame_001740.jpg,5
450.0,89.74011468887329,1.3780068492160156,0.7021811025507844,0.9365244536940687,0.6198347107438017,10.028959770335454,23.936536824085962,0.827987306934112,1.783335949663312,0.7244106367625991,2.055943548725967,3.359503036317545,4.479318013321021,8.498796002627133,5.716354687777975,8.615074958370426,63.674180327868854,12.69836012003021,21.674180327868854,amorphous,grabacion_20260703_185109/frame_001740.jpg,6
397.5,88.32590103149414,1.6355934369871254,0.6402813384062878,0.8962795941375423,0.5482758620689655,9.000757317115044,22.496949104983706,0.7637957353765993,1.5492873992818095,0.7267466397009215,2.130026855985337,3.5552989329179105,4.823912335000723,-9.149288933222007,-5.921025468378933,9.179851502481664,61.93563218390805,18.263725602302657,26.935632183908048,amorphous,grabacion_20260703_185109/frame_001740.jpg,7
622.5,109.982754945755,1.5031251143189446,0.6466957869405102,0.9041394335511983,0.6067251461988304,11.319956484214739,28.15300368695388,0.7789059098042336,1.5945382586764836,0.722540796831574,2.1431416611710774,3.0799104072023353,4.465108751112833,-8.263218117462838,-5.5413569957170346,8.714551468941801,57.14328358208955,13.106922221239092,38.14328358208955,amorphous,grabacion_20260703_185109/frame_001740.jpg,8
633.5,122.18376529216766,1.7479890523206547,0.5332482934446976,0.9181159420289855,0.5332491582491582,10.369626414526762,28.400655830274864,0.837255184192554,1.8287809018184444,0.6681202780655844,1.9110758803260468,2.3774983144747748,3.2077746284105357,6.001161612047967,4.163326059999509,7.23148452902967,52.618840579710145,13.985849736739029,13.618840579710145,amorphous,grabacion_20260703_185109/frame_001740.jpg,9
629.0,111.74011433124542,1.0666666666666667,0.6330562293975822,0.859876965140123,0.6148582600195504,11.258266626350057,28.299605538565682,0.5389838509109156,1.1872027647597234,0.7211171789985134,2.5198521775657,2.6716176004007215,4.431770630442663,8.634927595715967,5.834598707666292,7.994553170696682,43.41740412979351,29.867279544038706,43.41740412979351,amorphous,grabacion_20260703_185109/frame_001740.jpg,10
554.5,99.15432786941528,1.5000000842937056,0.7087418283297299,0.9406276505513147,0.5867724867724867,11.184584917569467,26.570873669408158,0.754909795539588,1.5247885563037966,0.7414277659473721,2.319620341141361,3.160166020126262,4.3411125834422375,8.094366583954947,5.524035402372154,-9.052724252736516,50.142378559463985,18.69471291996417,25.142378559463985,amorphous,grabacion_20260703_185109/frame_001740.jpg,11
332.0,102.56854116916656,1.3719008652752893,0.3965697564021065,0.7623421354764638,0.5451559934318555,6.473719840714738,20.56004690782767,0.7383217240563985,1.4826924847596552,0.6673561444233315,2.1026047362141247,2.9589708647489896,3.695233261057724,7.07127244581591,4.754498589299622,-7.369902497994733,36.101063829787236,30.784086779832627,36.101063829787236,amorphous,grabacion_20260703_185109/frame_001740.jpg,12
816.5,138.4680359363556,1.4054053565096571,0.5351394757762098,0.8594736842105263,0.6256704980842912,11.793335472387142,32.24283002895776,0.816412040129128,1.7316922612688772,0.7136146044988306,2.0535836028854297,3.4715453654564357,4.348166692919066,8.258652334933316,5.387709738765884,-9.527177826820243,24.084378563283924,29.211448607437212,24.084378563283924,amorphous,grabacion_20260703_185109/frame_001740.jpg,13
317.5,86.32590079307556,2.0896056363614592,0.5353913570791748,0.8994334277620396,0.43732782369146006,7.355845628788795,20.106057680545288,0.9175748534430903,2.5153242224591494,0.6376409939956109,1.6471434583942521,2.5832895363285897,3.1688077268329193,6.05560280841137,4.008516522031808,6.702952070804446,64.99435028248588,15.792974614579016,28.994350282485883,amorphous,grabacion_20260703_185109/frame_001740.jpg,14
350.5,81.69848418235779,1.3562340907003743,0.6598874802109177,0.8839848675914249,0.6740384615384616,8.580330553444663,21.125114447729615,0.6310903711600669,1.2891426968303206,0.7408588519001087,2.5985749784874255,3.0783763093198044,4.230645799631429,-8.102732596703857,-5.62920653042158,7.984507907139329,28.757731958762886,30.410983281280785,28.757731958762886,amorphous,grabacion_20260703_185109/frame_001740.jpg,15
270.0,102.7695517539978,1.380952380952381,0.32125115931960907,0.7077326343381389,0.4090909090909091,5.2544746063757515,18.5411616971131,0.7385059252253251,1.4831360324320977,0.5270958624651656,1.5040227925494225,1.7294311450713666,2.4745025749808574,4.683877879163169,3.5668103506999946,4.780822436007435,42.75078864353312,33.41165252744369,42.75078864353312,amorphous,grabacion_20260703_185109/frame_001770.jpg,0
486.0,106.08326005935669,1.8571428840215516,0.5426907485015757,0.8632326820603907,0.5813397129186603,9.16261434137806,24.875578761936154,0.8845211809524903,2.143622572449248,0.6372440141987867,1.5981809491096937,3.3582943085376065,3.991734650630364,7.668152796048642,4.806653585782739,-8.762195878306906,19.202626641651033,26.829882961772395,19.202626641651033,amorphous,grabacion_20260703_185109/frame_001770.jpg,1
409.5,90.52691173553467,1.2272727272727273,0.6279258471787241,0.9567757009345794,0.6358695652173914,9.047033465502796,22.834000822655874,0.8636544429049742,1.9837950858890991,0.7213763576341277,2.1373775781609905,3.002048308218254,4.411583531942475,8.223777096497006,5.770751888303387,8.325964610143227,15.507760532150776,25.914011090841754,15.507760532150776,amorphous,grabacion_20260703_185109/frame_001770.jpg,2
427.5,83.35533833503723,1.0142856785886893,0.7731773906329148,0.9478935698447893,0.6576923076923077,10.2572914594075,23.330450175131254,0.36119796884270927,1.0723985290863247,0.7860425798877014,4.4609165459954525,4.732138664053222,6.593033216053486,12.296502347534522,-10.810495467032762,12.638344890621072,46.36129032258064,20.09971396714078,35.36129032258064,amorphous,grabacion_20260703_185109/frame_001770.jpg,3
305.5,76.04163002967834,1.6875,0.6639238086137678,0.9546875,0.6418067226890757,8.035072364460525,19.722441048627633,0.6974729191364063,1.395456954422624,0.7077049670441279,2.0054000821187055,3.0704552624945114,4.384687079871674,8.19402693080434,5.481329818749195,8.363944822402948,48.22873900293255,15.769988792124364,32.22873900293255,amorphous,grabacion_20260703_185109/frame_001770.jpg,4
1112.5,169.78174495697021,1.5242719606409247,0.4849845437975606,0.8327095808383234,0.55625,13.10506026760361,37.63613946086751,0.7806635858279058,1.6001241933772756,0.6454699412315833,1.9327870823833893,2.5951238198687716,3.5480893254327337,-6.620955300651689,-4.516806747091145,7.738620165547767,16.508003369839933,24.225956022686308,16.508003369839933,amorphous,grabacion_20260703_185109/frame_001770.jpg,5
439.5,87.84061980247498,1.7142854867369581,0.7157773647532695,0.9441460794844253,0.6341991341991342,10.006759993003072,23.655628926560038,0.8198831101706132,1.746630474132061,0.7235548184120942,2.046430923144464,3.365048402992423,4.4570951679218975,8.468778190253344,5.709502195622632,8.583587598927327,63.51255230125523,11.750494041620547,24.512552301255234,amorphous,grabacion_20260703_185109/frame_001770.jpg,6
390.5,85.49747371673584,1.6085628534190453,0.6713118872301815,0.9018475750577367,0.5578571428571428,9.134772830686831,22.297982918171794,0.7634531910932777,1.5483155839507532,0.7279187299809913,2.1358589440632936,3.6466796782856643,4.9079287431460825,-9.426283621647928,-6.017614967201686,9.272044189501752,62.077283372365336,18.164126163154343,27.077283372365336,amorphous,grabacion_20260703_185109/frame_001770.jpg,7
618.0,109.39696907997131,1.5363319478384667,0.6489149199699692,0.9041697147037308,0.6255060728744939,11.298302049816938,28.05106127486678,0.7541896855941689,1.5228659359264078,0.7246024585447881,2.1468832364954453,3.109018088376819,4.481470749357452,-8.3485909909704,-5.581586940788051,8.551748437830282,57.166917293233084,12.74955238373649,37.166917293233084,amorphous,grabacion_20260703_185109/frame_001770.jpg,8
634.0,122.9116872549057,1.743386152887564,0.5273667701403283,0.9235251274581209,0.49686520376175547,10.316350123567204,28.41186145542198,0.8407795221211462,1.847139311798347,0.6652234918052415,1.8984713068439887,2.353204560651122,3.156586209770988,5.914364374505735,4.107635468638645,6.851392833636178,52.56458635703919,14.27418508381928,13.56458635703919,amorphous,grabacion_20260703_185109/frame_001770.jpg,9
524.5,97.154327750206,1.363636564269325,0.6982823332926892,0.9324444444444444,0.5763736263736263,10.79725447431523,25.842100170334316,0.7397883334513101,1.4862381699629643,0.7442366324308614,2.2969275468299393,3.420014648948224,4.589303542885147,8.633954780049493,5.8826328779996215,-8.981041734407945,46.88515901060071,19.566933929973427,25.88515901060071,amorphous,grabacion_20260703_185109/frame_001770.jpg,10
327.5,93.35533833503723,1.263157894736842,0.47221834400414425,0.7978075517661388,0.655,7.016202947594821,20.42023386008999,0.831980390054827,1.802434965257869,0.6638841226882719,2.1065641649242624,2.8638119480323176,3.6307851859277265,6.935159553030042,4.703216245225084,-7.196148081957369,33.84324324324324,30.82701991839206,33.84324324324324,amorphous,grabacion_20260703_185109/frame_001770.jpg,11
815.5,137.78174436092377,1.4248927454191458,0.5398218657430113,0.8437661665804449,0.5909420289855073,11.837562425741558,32.223079442094374,0.8046865658421947,1.6843527470022341,0.7118095696618477,2.040830963057591,3.4621646711566565,4.268790462174684,8.13430136692043,5.3000879833945875,-10.041191562784768,24.132723112128147,28.517821400589472,24.132723112128147,amorphous,grabacion_20260703_185109/frame_001770.jpg,12
318.0,89.74011516571045,1.7984694394781486,0.49620797386265164,0.8368421052631579,0.4380165289256198,7.087131533379339,20.12188299403865,0.881979265070011,2.1218438755819715,0.6256426717846554,1.608045176831574,2.496128150406357,3.086016190192713,5.888969722216384,3.908155687597729,6.513946003458604,64.95224719101124,16.089478399713638,28.95224719101124,amorphous,grabacion_20260703_185109/frame_001770.jpg,13
339.5,80.04163002967834,1.3888888888888888,0.6659134609319822,0.8727506426735219,0.687246963562753,8.483085611178034,20.790979424682902,0.6811154014960176,1.365791685144698,0.7355327254571855,2.558780611966287,3.0282336862537114,4.134544840394552,-8.160993681597501,-5.650256986064925,7.745872581840276,28.153846153846153,30.235112167040487,28.153846153846153,amorphous,grabacion_20260703_185109/frame_001770.jpg,14
288.0,100.76955187320709,1.4285714285714286,0.3564049254740279,0.7236180904522613,0.4222873900293255,5.716012320117786,19.149229459268767,0.7506921461260266,1.5136557959558665,0.5464001223273834,1.612207582073976,1.7698526795186016,2.691991500314182,5.080050543151188,3.8721657197707113,5.0670026094092595,43.07185628742515,33.992350119020564,43.07185628742515,amorphous,grabacion_20260703_185109/frame_001800.jpg,0
498.0,105.74011433124542,1.7142857142857142,0.5597056042861234,0.8759894459102903,0.6117936117936118,9.41932024850941,25.180812005932435,0.872804698422157,2.0488880063248387,0.6511271232056345,1.6574744881316874,3.363021096545262,4.102476621597663,7.835885018876975,4.979099094138106,9.094312344215657,20.579044117647058,28.19661148234463,20.579044117647058,amorphous,grabacion_20260703_185109/frame_001800.jpg,1
352.5,80.04162979125977,1.368421052631579,0.691412360462217,0.9684065934065934,0.6527777777777778,8.8079166033796,21.185300080932176,0.9132075138133954,2.4540188627258703,0.7148901311150484,2.1158672936723595,2.8758617509126196,4.128348880025716,7.6472697760990105,5.290200854195989,8.194328955466588,15.725641025641025,26.364974997909027,15.725641025641025,amorphous,grabacion_20260703_185109/frame_001800.jpg,2
403.5,84.5269113779068,1.0057470933317039,0.7096813671567945,0.9243986254295533,0.6456,9.547255268704038,22.6661014799775,0.14986923471255692,1.0114231883928189,0.7772124929874757,3.7091615971274323,3.502020817544902,5.854118249516269,10.741008731613636,7.721823782824374,10.636784688314231,44.081447963800905,20.235439314189414,39.081447963800905,amorphous,grabacion_20260703_185109/frame_001800.jpg,3
225.0,70.62741661071777,2.076923076923077,0.56682074955792,0.9473684210526315,0.5739795918367347,6.371463400400123,16.925687506432688,0.9035601267402015,2.333933001532857,0.6310178351179645,1.6537052427982888,2.433280627027523,3.2437905792388917,6.1173136907135595,4.137942134984449,6.496005749841262,46.348837209302324,18.045442707894058,36.348837209302324,amorphous,grabacion_20260703_185109/frame_001800.jpg,4
1109.0,172.02438461780548,1.5242718992393551,0.4709354509006231,0.8325825825825826,0.5545,12.89352090942126,37.57688990737918,0.7711519749574773,1.5707190165111986,0.6485481990861844,1.94960209909829,2.6171066749588365,3.5700569091055994,-6.665790533967908,-4.547075440706201,7.666686622296956,16.54560810810811,24.157729464364976,16.54560810810811,amorphous,grabacion_20260703_185109/frame_001800.jpg,5
452.0,88.08325970172882,1.691756300467954,0.7320850571346809,0.9495798319327731,0.6225895316804407,10.263017093840103,23.98967015655475,0.8122900583003537,1.7145198145180038,0.7251914509999406,2.0627191604423523,3.3494169456575276,4.497418554275812,8.58330249723041,5.840302901429395,8.56002369676504,64.67551020408163,12.830560307364456,25.675510204081633,amorphous,grabacion_20260703_185109/frame_001800.jpg,6
618.0,125.05382263660431,1.6875000459268066,0.4965973476126797,0.8924187725631769,0.4798136645962733,9.883744246601003,28.05106127486678,0.828414743981073,1.785347086362495,0.6616487119544894,1.9094071893968192,2.30581693576718,3.151490929670444,5.881977938717573,4.106743566598662,6.917847639051617,51.751488095238095,13.717358361019084,19.751488095238095,amorphous,grabacion_20260703_185109/frame_001800.jpg,7
394.5,84.66904699802399,1.5953079008022877,0.6915244317643673,0.902745995423341,0.5441379310344827,9.31863565227578,22.411894172470603,0.8043591604837564,1.6830954530195563,0.7265388230056077,2.1030989571063645,3.6196531558588676,4.889131510237106,-9.23473294499379,-5.959324716996051,9.375892516717226,62.43155452436195,17.70208023604068,26.43155452436195,amorphous,grabacion_20260703_185109/frame_001800.jpg,8
247.0,68.62741649150848,1.1104972703921854,0.6590396095124164,0.8981818181818182,0.660427807486631,7.198289331802609,17.733870630789692,0.615495373181589,1.2688093071338977,0.7625165737417448,3.045767854895386,3.4111220039225714,5.058064240495895,9.44212825400569,6.599179795110852,-9.444221511699542,81.63082437275986,15.817844706165456,44.63082437275986,amorphous,grabacion_20260703_185109/frame_001800.jpg,9
611.0,111.39696860313416,1.24344568761374,0.6187344947130299,0.8945827232796486,0.5802469135802469,10.969777861312638,27.891743614073043,0.7280731373018468,1.4587903586501452,0.7233694884239984,2.155107632696812,3.070121332503749,4.469210706835973,-8.265403689621092,-5.550917160509238,8.708538592363963,58.062215477996965,12.50083148466109,33.062215477996965,amorphous,grabacion_20260703_185109/frame_001800.jpg,10
525.5,92.32590126991272,1.3333334968120425,0.7747034190643141,0.9571948998178507,0.6182352941176471,11.383587764038445,25.866723425249052,0.7276066487810544,1.4577374635904696,0.7466272442702335,2.291918414796028,3.6150980003603226,4.902807032106903,9.243803278872997,6.311791941511399,-9.412845812972966,45.66548672566372,19.620730277477065,24.66548672566372,amorphous,grabacion_20260703_185109/frame_001800.jpg,11
332.5,93.35533845424652,1.3197026259081335,0.4794277831462174,0.7954545454545454,0.6089743589743589,7.123320540752115,20.575523046193542,0.7985059788711713,1.6611657761361367,0.6672196209383211,2.0646198541143446,2.961297604960863,3.7150200183234046,7.105454300449955,4.768458733372061,-7.388020639983606,36.629333333333335,31.579718273319383,36.629333333333335,amorphous,grabacion_20260703_185109/frame_001800.jpg,12
818.5,138.12489020824432,1.365781598393329,0.5391190227521498,0.8570680628272251,0.6200757575757576,11.851593130911981,32.28229495196602,0.7816745161220449,1.6033694343816738,0.7197273975868966,2.101614023987421,3.4464270968970525,4.376862373530744,8.288744466872703,5.443610861488413,-9.769300880699445,24.222095671981776,29.414129129027312,24.222095671981776,amorphous,grabacion_20260703_185109/frame_001800.jpg,13
315.5,86.66904640197754,2.057591591243123,0.5278143473580577,0.8937677053824362,0.4345730027548209,7.280569317370525,20.042631473036266,0.9352859376614044,2.8257133151345486,0.6285996410032132,1.6127177707699263,2.5402335420992976,3.120255262926186,5.959592587628072,3.9376607705156106,6.644055682177847,65.58923512747876,15.881237624320272,32.58923512747876,amorphous,grabacion_20260703_185109/frame_001800.jpg,14
344.5,80.04162991046906,1.263157894736842,0.6757207304106008,0.8878865979381443,0.689,8.60802061090815,20.94351983696302,0.6212828212162225,1.2761834457851366,0.7450281363797742,2.711087232893861,3.095211253189046,4.260846159982093,-8.079676922896898,-5.685962566368931,8.099557689551506,29.829842931937172,30.366260718562067,29.829842931937172,amorphous,grabacion_20260703_185109/frame_001800.jpg,15
496.5,104.32590091228485,1.7619047619047619,0.5732510109584706,0.8764342453662842,0.5938995215311005,9.518249939052955,25.142860496789307,0.8652397325046847,1.9945812805335392,0.6488193359900376,1.6563318650167569,3.222675108498538,3.9340699342368017,7.512457056649714,4.793078179420318,9.598634940578963,19.90590405904059,27.375892413532195,19.90590405904059,amorphous,grabacion_20260703_185109/frame_001830.jpg,0
291.5,103.8406195640564,1.2644627846750118,0.33971434163760317,0.6915776986951364,0.3795572916666667,5.614373281357047,19.265236237593868,0.579710066507462,1.2272606600154208,0.5403781980616794,1.632574975139536,1.7338156730386283,2.7121578021149824,5.208305560270099,4.17277076900627,5.007759390845824,40.994082840236686,33.52054868169869,40.994082840236686,amorphous,grabacion_20260703_185109/frame_001830.jpg,1
385.0,86.28427112102509,1.2380952380952381,0.6498413223311417,0.9577114427860697,0.6481481481481481,8.923990317076136,22.140398025397776,0.8378018372557471,1.8315875974323295,0.7197041040710007,2.1196743076748024,2.969149163094284,4.286603455358951,7.990441245033094,5.574641703276513,8.179434891570022,14.92,25.73609413210308,14.92,amorphous,grabacion_20260703_185109/frame_001830.jpg,2
409.5,82.5269113779068,1.0108696934380594,0.7555663132906794,0.9457274826789839,0.6825,9.924035521572344,22.834000822655874,0.26440497890658765,1.0369015193157944,0.7821498520224378,4.180808517619649,3.9831315923619615,6.399992262165187,11.914996145541284,-9.050137410005519,-11.647039044509594,47.61073825503356,22.47396049542301,38.61073825503356,amorphous,grabacion_20260703_185109/frame_001830.jpg,3
315.5,78.52691113948822,1.5555555555555556,0.6429425939074693,0.951734539969834,0.5725952813067151,8.035461867068065,20.042631473036266,0.9468113601861073,3.107625109989522,0.6944758331892067,2.1208671930150604,2.502922264177229,3.9410842953145426,7.527051885208238,5.525999188081308,7.208068736191379,47.01139601139601,20.94259923513595,43.01139601139601,amorphous,grabacion_20260703_185109/frame_001830.jpg,4
1095.0,171.19595801830292,1.554227965384421,0.469501484612149,0.8333333333333334,0.5729984301412873,12.792358098582342,37.338951531678056,0.8092106062505644,1.7020735522628057,0.641827671645482,1.9213642532779376,2.592466129077891,3.5363402120773424,-6.600873615416892,-4.4970572178824355,8.211825528085598,14.709401709401709,22.42192906644858,14.709401709401709,amorphous,grabacion_20260703_185109/frame_001830.jpg,5
452.5,88.66904640197754,1.3225805749896347,0.7232432213626186,0.946652719665272,0.6232782369146006,10.206492984002772,24.00293511203705,0.8285406295554806,1.785940887992139,0.7288430639334383,2.0872342554087684,3.4059803356516754,4.592000532628834,8.746110441358477,5.9427798203783375,8.736997099134438,64.20570264765784,12.77904216285292,28.205702647657844,amorphous,grabacion_20260703_185109/frame_001830.jpg,6
403.0,86.42640590667725,1.5948274657999797,0.6779879953602387,0.8995535714285714,0.5558620689655173,9.32585349980091,22.65205369339104,0.801423688904012,1.6719694813306825,0.7307682861605629,2.148494015800821,3.6873119054824164,4.950886626433121,-9.416465049404794,-6.061857343317458,9.424613162887853,62.97052154195011,18.229117321529817,27.970521541950113,amorphous,grabacion_20260703_185109/frame_001830.jpg,7
618.0,112.22539567947388,1.5057094552539998,0.6166177873751202,0.8969521044992743,0.6255060728744939,11.013549941317475,28.05106127486678,0.7739148105844722,1.5790561141006367,0.7211100231013101,2.134184440467241,3.0698923855972007,4.46083704611765,-8.23393578334801,-5.528136914957578,8.954231769202469,57.129129129129126,12.763434004605982,43.129129129129126,amorphous,grabacion_20260703_185109/frame_001830.jpg,8
637.0,125.5391035079956,1.7368421643346432,0.5079152474689912,0.8990825688073395,0.398125,10.148232418426174,28.479002615897535,0.8865724358495454,2.1617424692994556,0.658340466048387,1.8752967778897591,2.3123456102426756,3.123751443993273,5.843606288802627,4.061751365183804,6.882682593955458,52.30579710144927,13.776711961878688,13.305797101449272,amorphous,grabacion_20260703_185109/frame_001830.jpg,9
541.0,97.39696836471558,1.3939396317266073,0.7166650923337835,0.9327586206896552,0.5779914529914529,11.109175348747106,26.245429958408437,0.7235056565838557,1.4486067950191808,0.7454603446469182,2.3052427651961596,3.464957952943738,4.6470538225851765,8.724124934500212,5.909008790459912,-9.220101298095182,49.00171821305842,20.730267323458214,25.001718213058417,amorphous,grabacion_20260703_185109/frame_001830.jpg,10
327.0,95.25483322143555,1.3391004600002758,0.4528804513933486,0.7748815165876777,0.5989010989010989,6.86579334488644,20.404639941160397,0.7591348880686545,1.5362556016248858,0.660505133252764,2.0499825809067485,2.890970257849,3.5725432946719993,6.855890677944569,4.624544454475644,-7.141676741783049,34.24932249322493,31.30906612296515,34.24932249322493,amorphous,grabacion_20260703_185109/frame_001830.jpg,11
813.0,143.19595801830292,1.3590845400774256,0.49824034421200447,0.8455538221528861,0.615909090909091,11.355069112999468,32.173649930800316,0.8124927026560206,1.7153501292395128,0.7157374336666548,2.0919900395101085,3.39930429448464,4.362160891988804,8.255251682906632,5.415523935133742,-8.871442868529988,23.877574370709382,28.81206166779491,23.877574370709382,amorphous,grabacion_20260703_185109/frame_001830.jpg,12
316.5,85.49747455120087,1.987684839935371,0.5440978442020123,0.8853146853146853,0.4359504132231405,7.403727458884446,20.074369626682653,0.9099482693524195,2.4112551368669894,0.640704513009683,1.6574254423888632,2.609676903209037,3.225512112056758,6.156239881900469,4.074788369949509,6.758831005698519,64.84419263456091,16.15298940880848,29.844192634560912,amorphous,grabacion_20260703_185109/frame_001830.jpg,13
332.5,82.04163014888763,1.3888888888888888,0.6207731887368785,0.8580645161290322,0.6730769230769231,8.105640987303278,20.575523046193542,0.6812506982465727,1.3660265492263435,0.7332402530272429,2.5605747162573826,3.046499634189881,4.093253047380821,-8.11333761182471,-5.609869145740945,7.6923170023247085,28.31266846361186,29.26179493374477,27.31266846361186,amorphous,grabacion_20260703_185109/frame_001830.jpg,14
294.5,99.01219248771667,1.4761904761904763,0.37750074079461243,0.737171464330413,0.41832386363636365,5.948762321095663,19.364117483750853,0.8082987304619317,1.698448632908279,0.5664773608318928,1.6485431020666963,1.8337970981629137,2.6626476367177956,5.007975545835511,3.772916466346891,5.132371581379717,46.95575221238938,33.336592891507635,46.95575221238938,amorphous,grabacion_20260703_185109/frame_001860.jpg,0
502.5,104.66904664039612,1.7619047619047619,0.5763806509174338,0.8949243098842387,0.6010765550239234,9.601692498956314,25.294324881866668,0.8729236234658064,2.0497814324213395,0.6497957959341054,1.648810753356357,3.3984432964826103,4.160879237490141,7.941273113196172,5.030746592969428,9.176847821958917,22.56648451730419,29.766756414820076,22.56648451730419,amorphous,grabacion_20260703_185109/frame_001860.jpg,1
369.0,83.4558436870575,1.3,0.6657677075674949,0.9634464751958225,0.6507936507936508,8.842999691757361,21.675455981530703,0.8590428848812361,1.9534927082532292,0.7155006703677927,2.1225593952330684,2.8565987528739814,4.1680712979173835,7.737682865437565,5.430043783383075,7.997804232408455,17.29901960784314,27.75026583549772,17.29901960784314,amorphous,grabacion_20260703_185109/frame_001860.jpg,2
409.5,82.18376529216766,1.0399999624683411,0.7618889949752741,0.936,0.6552,9.965471855522942,22.834000822655874,0.386396714472198,1.0842074859686395,0.7823735595589391,4.238268114428877,3.6912756056568012,5.883881421060924,-10.677173593850839,-8.248171350459362,-11.464230482716138,55.51569506726457,24.679351317803192,40.51569506726457,amorphous,grabacion_20260703_185109/frame_001860.jpg,3
340.0,78.42640674114227,1.1522844017059304,0.6946469708609863,0.9537166900420757,0.5666666666666667,8.670548967574641,20.806283791440396,0.3542382558733977,1.0693412112652407,0.7241063790778502,2.3546216737250427,2.667795347096341,4.22277942244534,7.837976184440738,5.7534957033583485,7.800778489005543,42.919786096256686,21.417269855950067,42.919786096256686,amorphous,grabacion_20260703_185109/frame_001860.jpg,4
